Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-06-08T07:15:00+00:00,2026-06-08T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1275.9000244140625,1277.699951171875,1274.0,1274.0999755859375,718886,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T07:45:00+00:00,2026-06-08T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1274.0,1274.800048828125,1270.699951171875,1272.0,1491554,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T08:15:00+00:00,2026-06-08T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1272.0,1272.9000244140625,1270.300048828125,1270.5999755859375,937118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T08:45:00+00:00,2026-06-08T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1270.5999755859375,1271.0,1267.0,1270.5999755859375,868159,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T09:15:00+00:00,2026-06-08T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1270.5999755859375,1270.5999755859375,1263.0999755859375,1265.0999755859375,2315547,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T09:45:00+00:00,2026-06-08T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1265.0999755859375,1265.0999755859375,1259.199951171875,1262.800048828125,2453825,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T03:45:00+00:00,2026-06-09T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1267.800048828125,1274.199951171875,1265.5999755859375,1270.0999755859375,1187440,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T04:15:00+00:00,2026-06-09T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1270.0,1271.5,1268.0999755859375,1269.5,424170,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T04:45:00+00:00,2026-06-09T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1269.4000244140625,1269.5999755859375,1265.5999755859375,1266.4000244140625,560733,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T05:15:00+00:00,2026-06-09T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1266.4000244140625,1267.0,1262.199951171875,1264.699951171875,882766,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T05:45:00+00:00,2026-06-09T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1264.199951171875,1266.199951171875,1261.5999755859375,1263.0999755859375,1665887,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T06:15:00+00:00,2026-06-09T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1263.0,1267.0,1262.699951171875,1264.800048828125,965733,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T06:45:00+00:00,2026-06-09T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1264.800048828125,1266.0,1263.5999755859375,1263.9000244140625,754268,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T07:15:00+00:00,2026-06-09T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1263.9000244140625,1264.5999755859375,1260.0,1262.0,2403299,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T07:45:00+00:00,2026-06-09T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1262.0,1262.0,1258.4000244140625,1259.5999755859375,3097048,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T08:15:00+00:00,2026-06-09T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1259.5999755859375,1261.5999755859375,1258.0,1259.300048828125,1250903,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T08:45:00+00:00,2026-06-09T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1259.300048828125,1264.699951171875,1257.5999755859375,1264.199951171875,2330599,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T09:15:00+00:00,2026-06-09T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1264.0999755859375,1271.300048828125,1262.699951171875,1269.4000244140625,5763665,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T09:45:00+00:00,2026-06-09T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1269.4000244140625,1272.9000244140625,1267.9000244140625,1272.5,1779242,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T03:45:00+00:00,2026-06-10T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1275.199951171875,1300.4000244140625,1275.199951171875,1294.300048828125,1779795,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T04:15:00+00:00,2026-06-10T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1294.300048828125,1299.699951171875,1283.0,1284.300048828125,1313269,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T04:45:00+00:00,2026-06-10T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1283.9000244140625,1284.300048828125,1279.0,1280.300048828125,1155993,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T05:15:00+00:00,2026-06-10T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1280.4000244140625,1283.9000244140625,1279.0999755859375,1281.4000244140625,1066900,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T05:45:00+00:00,2026-06-10T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1281.300048828125,1282.0,1277.0999755859375,1277.9000244140625,1199841,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T06:15:00+00:00,2026-06-10T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1277.9000244140625,1277.9000244140625,1274.4000244140625,1275.0,763121,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T06:45:00+00:00,2026-06-10T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1275.0,1275.4000244140625,1269.0999755859375,1269.5999755859375,1075882,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T07:15:00+00:00,2026-06-10T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1269.9000244140625,1275.4000244140625,1268.199951171875,1268.9000244140625,3739499,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T07:45:00+00:00,2026-06-10T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1268.9000244140625,1271.800048828125,1267.0,1267.0999755859375,1868566,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T08:15:00+00:00,2026-06-10T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1267.0999755859375,1270.5999755859375,1266.0,1267.0999755859375,851855,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T08:45:00+00:00,2026-06-10T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1267.199951171875,1269.5999755859375,1262.800048828125,1263.4000244140625,1121013,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T09:15:00+00:00,2026-06-10T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1263.0,1264.0,1258.199951171875,1258.699951171875,1932621,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-10T09:45:00+00:00,2026-06-10T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1258.699951171875,1260.5,1255.199951171875,1258.5,2011533,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T03:45:00+00:00,2026-06-11T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1256.0999755859375,1262.4000244140625,1253.5999755859375,1262.300048828125,733974,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T04:15:00+00:00,2026-06-11T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1262.199951171875,1266.5,1258.0,1265.300048828125,1092853,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T04:45:00+00:00,2026-06-11T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1265.199951171875,1267.5,1264.0,1265.5,611278,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T05:15:00+00:00,2026-06-11T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1265.5999755859375,1269.9000244140625,1265.0,1266.5999755859375,433901,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T05:45:00+00:00,2026-06-11T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1266.699951171875,1270.0,1266.199951171875,1269.4000244140625,1183562,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T06:15:00+00:00,2026-06-11T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1269.5,1270.0,1267.9000244140625,1269.4000244140625,702562,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T06:45:00+00:00,2026-06-11T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1269.199951171875,1276.0,1268.300048828125,1269.5,1245370,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T07:15:00+00:00,2026-06-11T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1269.5,1270.5,1267.4000244140625,1268.0,600493,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T07:45:00+00:00,2026-06-11T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1267.5,1267.9000244140625,1265.0,1265.800048828125,551126,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T08:15:00+00:00,2026-06-11T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1265.800048828125,1267.800048828125,1265.0,1267.5999755859375,519931,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T08:45:00+00:00,2026-06-11T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1267.5999755859375,1270.4000244140625,1265.5,1267.699951171875,1325563,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T09:15:00+00:00,2026-06-11T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1267.699951171875,1268.300048828125,1260.199951171875,1262.0999755859375,2879669,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-11T09:45:00+00:00,2026-06-11T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1261.5,1264.5,1261.199951171875,1264.0999755859375,668303,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T03:45:00+00:00,2026-06-12T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1276.0999755859375,1280.5,1269.4000244140625,1270.199951171875,765299,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T04:15:00+00:00,2026-06-12T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1270.0999755859375,1270.9000244140625,1267.699951171875,1270.0,502715,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T04:45:00+00:00,2026-06-12T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1270.0999755859375,1270.699951171875,1268.800048828125,1269.0999755859375,466556,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T05:15:00+00:00,2026-06-12T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1269.0999755859375,1270.0,1265.5999755859375,1270.0,374935,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T05:45:00+00:00,2026-06-12T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1269.9000244140625,1270.800048828125,1269.0,1270.699951171875,824816,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T06:15:00+00:00,2026-06-12T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1270.699951171875,1271.699951171875,1266.0999755859375,1266.5,1678207,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T06:45:00+00:00,2026-06-12T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1266.5,1267.199951171875,1262.5,1263.5,491649,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T07:15:00+00:00,2026-06-12T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1263.5999755859375,1265.5,1262.5,1264.0,368672,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T07:45:00+00:00,2026-06-12T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1264.0,1277.5,1264.0,1276.4000244140625,1281970,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T08:15:00+00:00,2026-06-12T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1276.4000244140625,1285.800048828125,1276.0,1282.699951171875,1178395,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T08:45:00+00:00,2026-06-12T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1282.800048828125,1287.5,1281.5999755859375,1286.300048828125,886915,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T09:15:00+00:00,2026-06-12T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1286.0,1293.300048828125,1285.5,1292.0,1571232,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-12T09:45:00+00:00,2026-06-12T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1292.0,1296.800048828125,1290.5,1296.5,1081475,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T03:45:00+00:00,2026-06-15T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1320.0,1321.0,1306.0999755859375,1320.5,3346515,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T04:15:00+00:00,2026-06-15T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1320.5,1321.0,1313.0,1314.0999755859375,1309683,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T04:45:00+00:00,2026-06-15T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1314.0999755859375,1318.699951171875,1312.0,1312.5,976467,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T05:15:00+00:00,2026-06-15T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1312.5999755859375,1314.4000244140625,1311.699951171875,1312.9000244140625,625499,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T05:45:00+00:00,2026-06-15T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1312.9000244140625,1315.0,1312.5999755859375,1314.0,627564,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T06:15:00+00:00,2026-06-15T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1314.0,1314.0,1310.5999755859375,1311.0,708623,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T06:45:00+00:00,2026-06-15T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.699951171875,1311.0,1304.0,1304.699951171875,1813382,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T07:15:00+00:00,2026-06-15T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1304.9000244140625,1309.0,1304.699951171875,1306.800048828125,1079699,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T07:45:00+00:00,2026-06-15T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1306.800048828125,1308.4000244140625,1304.800048828125,1306.5,757751,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T08:15:00+00:00,2026-06-15T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1306.5,1309.699951171875,1305.5999755859375,1307.4000244140625,1008362,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T08:45:00+00:00,2026-06-15T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1307.4000244140625,1309.5,1305.199951171875,1308.0,981641,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T09:15:00+00:00,2026-06-15T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1308.199951171875,1308.5,1303.4000244140625,1306.300048828125,1314260,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-15T09:45:00+00:00,2026-06-15T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1306.0999755859375,1309.0,1305.0,1306.5,788438,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-16T03:45:00+00:00,2026-06-16T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1313.0,1315.300048828125,1306.5999755859375,1313.800048828125,1017672,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-16T04:15:00+00:00,2026-06-16T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1313.9000244140625,1318.0,1313.0,1318.0,817251,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-16T04:45:00+00:00,2026-06-16T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1318.0,1323.0,1317.4000244140625,1322.0,1050161,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
